,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1668,1992-07-27,8.237944230216286,15.355048025926191,26.63819385804914,8.228621724008361,8.248043952356307,12.791871146934316,12.791871146934316,12.791871146934316,-0.24544953647675632,-0.24544953647675632,-0.24544953647675632,13.037320683411071,13.037320683411071,13.037320683411071,0.0,0.0,0.0,21.0298153771506
1669,1992-07-28,8.23952292849955,15.598424195980552,27.32763462296284,8.230152485730553,8.249702149819168,13.102259134378865,13.102259134378865,13.102259134378865,0.05335966115954694,0.05335966115954694,0.05335966115954694,13.04889947321932,13.04889947321932,13.04889947321932,0.0,0.0,0.0,21.341782062878416
1670,1992-07-29,8.241101626782813,15.418855814916354,27.14275217419287,8.231686525952815,8.25135873491613,13.039710810647895,13.039710810647895,13.039710810647895,-0.014807118263883375,-0.014807118263883375,-0.014807118263883375,13.054517928911778,13.054517928911778,13.054517928911778,0.0,0.0,0.0,21.280812437430708
1671,1992-07-30,8.242680325066075,14.913026677339083,26.815724789696194,8.23322261248479,8.252994547416678,12.945047228284889,12.945047228284889,12.945047228284889,-0.1087199753755333,-0.1087199753755333,-0.1087199753755333,13.05376720366042,13.05376720366042,13.05376720366042,0.0,0.0,0.0,21.187727553350964
1672,1992-07-31,8.244259023349338,15.47059720982738,26.99897601419471,8.234758699016766,8.254587554901242,13.143068916451028,13.143068916451028,13.143068916451028,0.09679060215924447,0.09679060215924447,0.09679060215924447,13.046278314291785,13.046278314291785,13.046278314291785,0.0,0.0,0.0,21.387327939800365
1673,1992-08-01,8.245837721632602,15.344918964447523,27.152241741449295,8.236294785548738,8.25614861371248,13.043904394471712,13.043904394471712,13.043904394471712,0.012167015484307573,0.012167015484307573,0.012167015484307573,13.031737378987405,13.031737378987405,13.031737378987405,0.0,0.0,0.0,21.289742116104314
1674,1992-08-02,8.247416419915867,15.439030735178118,27.52646220559206,8.237830872080712,8.25771660969223,13.216559346211739,13.216559346211739,13.216559346211739,0.20665935131332597,0.20665935131332597,0.20665935131332597,13.009899994898412,13.009899994898412,13.009899994898412,0.0,0.0,0.0,21.463975766127604
1675,1992-08-03,8.24899511819913,14.668643242840536,26.362236403584536,8.239359927458814,8.259349671589511,12.735154671255346,12.735154671255346,12.735154671255346,-0.24544953647667578,-0.24544953647667578,-0.24544953647667578,12.980604207732021,12.980604207732021,12.980604207732021,0.0,0.0,0.0,20.984149789454477
1676,1992-08-04,8.250573816482394,15.396347799123768,27.186102109693103,8.240873659648928,8.26098920627661,12.997141210230955,12.997141210230955,12.997141210230955,0.053359661159308236,0.053359661159308236,0.053359661159308236,12.943781549071646,12.943781549071646,12.943781549071646,0.0,0.0,0.0,21.24771502671335
1677,1992-08-05,8.252152514765656,15.16744357720673,27.42273619675491,8.242392830637247,8.262632265031533,12.884658540720888,12.884658540720888,12.884658540720888,-0.014807118263668899,-0.014807118263668899,-0.014807118263668899,12.899465658984557,12.899465658984557,12.899465658984557,0.0,0.0,0.0,21.136811055486547
1678,1992-08-06,8.253731213048919,14.824752034208139,27.181023048397723,8.24392110854368,8.264280370020645,12.739078095182224,12.739078095182224,12.739078095182224,-0.10871997537576508,-0.10871997537576508,-0.10871997537576508,12.84779807055799,12.84779807055799,12.84779807055799,0.0,0.0,0.0,20.992809308231145
1679,1992-08-07,8.255309911332182,15.093029637593597,27.052370229881173,8.245437690394633,8.265939682769242,12.885821410162245,12.885821410162245,12.885821410162245,0.09679060215878231,0.09679060215878231,0.09679060215878231,12.789030808003464,12.789030808003464,12.789030808003464,0.0,0.0,0.0,21.141131321494427
1680,1992-08-08,8.256888609615444,15.21152228750524,26.990514809290346,8.246940449048468,8.267601187736581,12.735692554448331,12.735692554448331,12.735692554448331,0.012167015484701827,0.012167015484701827,0.012167015484701827,12.72352553896363,12.72352553896363,12.72352553896363,0.0,0.0,0.0,20.992581164063775
1681,1992-08-09,8.258467307898709,15.274914143335295,27.058871684137905,8.248443207702303,8.269256691191998,12.858408473556622,12.858408473556622,12.858408473556622,0.20665935131339166,0.20665935131339166,0.20665935131339166,12.65174912224323,12.65174912224323,12.65174912224323,0.0,0.0,0.0,21.11687578145533
1682,1992-08-10,8.260046006181973,15.048009941674424,26.395203128125594,8.249946246810364,8.270918223798702,12.328815965047871,12.328815965047871,12.328815965047871,-0.24544953647680143,-0.24544953647680143,-0.24544953647680143,12.574265501524673,12.574265501524673,12.574265501524673,0.0,0.0,0.0,20.588861971229846
1683,1992-08-11,8.261624704465236,15.170919280329068,26.503487173475534,8.251450720762502,8.272583905271123,12.545083671720363,12.545083671720363,12.545083671720363,0.05335966115964569,0.05335966115964569,0.05335966115964569,12.491724010560718,12.491724010560718,12.491724010560718,0.0,0.0,0.0,20.806708376185597
1684,1992-08-12,8.2632034027485,14.663324284739469,26.492400115644173,8.25295768656928,8.274241983528983,12.390037154122151,12.390037154122151,12.390037154122151,-0.014807118263905909,-0.014807118263905909,-0.014807118263905909,12.404844272386057,12.404844272386057,12.404844272386057,0.0,0.0,0.0,20.65324055687065
1685,1992-08-13,8.264782101031761,14.50906060126566,26.261710954759266,8.254478936963176,8.275852603206252,12.205678015349282,12.205678015349282,12.205678015349282,-0.10871997537550959,-0.10871997537550959,-0.10871997537550959,12.31439799072479,12.31439799072479,12.31439799072479,0.0,0.0,0.0,20.47046011638104
1686,1992-08-14,8.266360799315025,15.126738175605567,26.611246085696344,8.255994994550026,8.277432250541183,12.317978644458702,12.317978644458702,12.317978644458702,0.0967906021589281,0.0967906021589281,0.0967906021589281,12.221188042299774,12.221188042299774,12.221188042299774,0.0,0.0,0.0,20.58433944377373
1687,1992-08-15,8.26793949759829,14.351552618449857,26.428932107419126,8.257534023406556,8.279092479373048,12.138192396108677,12.138192396108677,12.138192396108677,0.012167015484582372,0.012167015484582372,0.012167015484582372,12.126025380624094,12.126025380624094,12.126025380624094,0.0,0.0,0.0,20.406131893706966
1688,1992-08-16,8.269518195881552,14.14036684813913,26.269819260217247,8.25906501644558,8.280732638735993,12.236363702996268,12.236363702996268,12.236363702996268,0.20665935131323143,0.20665935131323143,0.20665935131323143,12.029704351683037,12.029704351683037,12.029704351683037,0.0,0.0,0.0,20.50588189887782
1689,1992-08-17,8.271096894164815,14.373790082053484,26.140893595848166,8.260610630439494,8.28235914234107,11.687527560079083,11.687527560079083,11.687527560079083,-0.24544953647662243,-0.24544953647662243,-0.24544953647662243,11.932977096555705,11.932977096555705,11.932977096555705,0.0,0.0,0.0,19.958624454243896
1690,1992-08-18,8.27267559244808,14.005646637052816,26.217923334769292,8.262156244433408,8.283999898145504,11.889887433924391,11.889887433924391,11.889887433924391,0.053359661159407004,0.053359661159407004,0.053359661159407004,11.836527772764985,11.836527772764985,11.836527772764985,0.0,0.0,0.0,20.16256302637247
1691,1992-08-19,8.274254290731342,14.30519805621232,25.597617634885484,8.263635699174644,8.285654922932803,11.726140244442417,11.726140244442417,11.726140244442417,-0.014807118263691448,-0.014807118263691448,-0.014807118263691448,11.740947362706107,11.740947362706107,11.740947362706107,0.0,0.0,0.0,20.00039453517376
1692,1992-08-20,8.275832989014605,13.444790760228898,25.567808894887612,8.265162792218042,8.287312697141573,11.537989876826469,11.537989876826469,11.537989876826469,-0.10871997537574135,-0.10871997537574135,-0.10871997537574135,11.64670985220221,11.64670985220221,11.64670985220221,0.0,0.0,0.0,19.813822865841075
1693,1992-08-21,8.27741168729787,14.212897927275288,26.377716762632453,8.266691530678342,8.288970471350343,11.650941156121245,11.650941156121245,11.650941156121245,0.09679060215925359,0.09679060215925359,0.09679060215925359,11.554150553961993,11.554150553961993,11.554150553961993,0.0,0.0,0.0,19.928352843419113
1694,1992-08-22,8.278990385581132,13.942435804410882,25.874772443213995,8.268235439540556,8.290588117090612,11.475614334532578,11.475614334532578,11.475614334532578,0.01216701548451712,0.01216701548451712,0.01216701548451712,11.46344731904806,11.46344731904806,11.46344731904806,0.0,0.0,0.0,19.75460472011371
1695,1992-08-23,8.280569083864396,14.336780752252015,25.904064477017982,8.269781015788276,8.292215767627837,11.581264675997005,11.581264675997005,11.581264675997005,0.2066593513132829,0.2066593513132829,0.2066593513132829,11.374605324683722,11.374605324683722,11.374605324683722,0.0,0.0,0.0,19.8618337598614
1696,1992-08-24,8.282147782147659,13.51383742831124,24.63972130549939,8.271322099870881,8.293858941524306,11.0419965132883,11.0419965132883,11.0419965132883,-0.24544953647654186,-0.24544953647654186,-0.24544953647654186,11.287446049764842,11.287446049764842,11.287446049764842,0.0,0.0,0.0,19.324144295435957
1697,1992-08-25,8.283726480430923,13.35404017812978,25.114208214954463,8.272830821980195,8.295492835618544,11.25496061313753,11.25496061313753,11.25496061313753,0.053359661159614394,0.053359661159614394,0.053359661159614394,11.201600951977916,11.201600951977916,11.201600951977916,0.0,0.0,0.0,19.538687093568456
1698,1992-08-26,8.285305178714186,13.887154398261846,25.29413351118279,8.274318149757757,8.297056887982986,11.101703126440619,11.101703126440619,11.101703126440619,-0.01480711826452516,-0.01480711826452516,-0.01480711826452516,11.116510244705143,11.116510244705143,11.116510244705143,0.0,0.0,0.0,19.387008305154804
1699,1992-08-27,8.286883876997448,13.06110294902161,25.02560157458339,8.275839776704801,8.298705643473555,10.922707065481585,10.922707065481585,10.922707065481585,-0.10871997537548586,-0.10871997537548586,-0.10871997537548586,11.031427040857071,11.031427040857071,11.031427040857071,0.0,0.0,0.0,19.209590942479032
1700,1992-08-28,8.288462575280713,13.06829115338555,25.117696289684265,8.27736346306303,8.300354807956895,11.042217589934411,11.042217589934411,11.042217589934411,0.09679060215897113,0.09679060215897113,0.09679060215897113,10.945426987775441,10.945426987775441,10.945426987775441,0.0,0.0,0.0,19.330680165215124
1701,1992-08-29,8.290041273563975,13.07858841278222,24.845174664559124,8.278845038449758,8.30205317113307,10.869590381725194,10.869590381725194,10.869590381725194,0.01216701548457325,0.01216701548457325,0.01216701548457325,10.857423366240623,10.857423366240623,10.857423366240623,0.0,0.0,0.0,19.159631655289168
1702,1992-08-30,8.291619971847238,13.15436035058089,25.08742468273927,8.280317439864783,8.303691573595307,10.972846822894917,10.972846822894917,10.972846822894917,0.20665935131313692,0.20665935131313692,0.20665935131313692,10.76618747158178,10.76618747158178,10.76618747158178,0.0,0.0,0.0,19.264466794742155
1703,1992-08-31,8.293198670130502,13.1303670411328,24.816215224536926,8.281814012922057,8.305326642419006,10.424924403781828,10.424924403781828,10.424924403781828,-0.24544953647666753,-0.24544953647666753,-0.24544953647666753,10.670373940258497,10.670373940258497,10.670373940258497,0.0,0.0,0.0,18.71812307391233
1704,1992-09-01,8.294777368413767,13.409095723526589,24.679166698421003,8.283346224608488,8.306961711242701,10.621910196701583,10.621910196701583,10.621910196701583,0.053359661159505786,0.053359661159505786,0.053359661159505786,10.568550535542077,10.568550535542077,10.568550535542077,0.0,0.0,0.0,18.91668756511535
1705,1992-09-02,8.29635606669703,12.966073563318444,24.299691514167982,8.28489194029313,8.3085967800664,10.444424647216605,10.444424647216605,10.444424647216605,-0.014807118264262288,-0.014807118264262288,-0.014807118264262288,10.459231765480867,10.459231765480867,10.459231765480867,0.0,0.0,0.0,18.740780713913637
1706,1992-09-03,8.297934764980292,12.170520370890797,24.347893783594962,8.286437655977775,8.31023395404248,10.232195604051398,10.232195604051398,10.232195604051398,-0.10871997537566296,-0.10871997537566296,-0.10871997537566296,10.34091557942706,10.34091557942706,10.34091557942706,0.0,0.0,0.0,18.53013036903169
1707,1992-09-04,8.299513463263555,12.829691218447978,24.41428269242648,8.28792493147755,8.311869950579325,10.308912882140248,10.308912882140248,10.308912882140248,0.09679060215929662,0.09679060215929662,0.09679060215929662,10.212122279980951,10.212122279980951,10.212122279980951,0.0,0.0,0.0,18.608426345403803
1708,1992-09-05,8.30109216154682,12.600127605627122,24.11973086360185,8.289400803100268,8.313506761927876,10.083601714271998,10.083601714271998,10.083601714271998,0.012167015484453841,0.012167015484453841,0.012167015484453841,10.071434698787543,10.071434698787543,10.071434698787543,0.0,0.0,0.0,18.38469387581882
1709,1992-09-06,8.302670859830084,12.23055094598397,23.88530919490868,8.290876674722984,8.315143573276426,10.124197971528913,10.124197971528913,10.124197971528913,0.20665935131318836,0.20665935131318836,0.20665935131318836,9.917538620215726,9.917538620215726,9.917538620215726,0.0,0.0,0.0,18.426868831358995
1710,1992-09-07,8.304249558113346,11.837712103921904,23.11905837313584,8.292352546345702,8.316780384624977,9.503812862446454,9.503812862446454,9.503812862446454,-0.24544953647658702,-0.24544953647658702,-0.24544953647658702,9.74926239892304,9.74926239892304,9.74926239892304,0.0,0.0,0.0,17.8080624205598
1711,1992-09-08,8.305828256396609,12.220969551000374,23.549912362048932,8.293852766218926,8.318414465168997,9.618974368473399,9.618974368473399,9.618974368473399,0.053359661159137005,0.053359661159137005,0.053359661159137005,9.565614707314262,9.565614707314262,9.565614707314262,0.0,0.0,0.0,17.924802624870008
1712,1992-09-09,8.307406954679873,11.720955058315752,23.41159007881999,8.295446268907302,8.32004848187709,9.35101224961747,9.35101224961747,9.35101224961747,-0.014807118264047833,-0.014807118264047833,-0.014807118264047833,9.365819367881517,9.365819367881517,9.365819367881517,0.0,0.0,0.0,17.658419204297346
1713,1992-09-10,8.308985652963134,11.311810337278098,23.4059331871731,8.297071632702679,8.321682498585183,9.040626298064096,9.040626298064096,9.040626298064096,-0.10871997537589474,-0.10871997537589474,-0.10871997537589474,9.14934627343999,9.14934627343999,9.14934627343999,0.0,0.0,0.0,17.349611951027228
1714,1992-09-11,8.310564351246398,11.258819242465087,23.22243659097244,8.298633579196434,8.323316515293277,9.012728076777378,9.012728076777378,9.012728076777378,0.09679060215901417,0.09679060215901417,0.09679060215901417,8.915937474618362,8.915937474618362,8.915937474618362,0.0,0.0,0.0,17.323292428023777
1715,1992-09-12,8.312143049529661,11.160812557059828,22.58184904717733,8.300090747362082,8.324956865373668,8.677794632627172,8.677794632627172,8.677794632627172,0.012167015484618356,0.012167015484618356,0.012167015484618356,8.665627617142555,8.665627617142555,8.665627617142555,0.0,0.0,0.0,16.989937682156835
1716,1992-09-13,8.313721747812925,10.788223473892389,23.030534868614065,8.30154791552773,8.326662315168056,8.605417390406398,8.605417390406398,8.605417390406398,0.20665935131326835,0.20665935131326835,0.20665935131326835,8.39875803909313,8.39875803909313,8.39875803909313,0.0,0.0,0.0,16.91913913821932
1717,1992-09-14,8.31530044609619,10.131728630619902,22.169801493825066,8.303005083693378,8.328355641748468,7.870534450949089,7.870534450949089,7.870534450949089,-0.2454495364767127,-0.2454495364767127,-0.2454495364767127,8.115983987425802,8.115983987425802,8.115983987425802,0.0,0.0,0.0,16.18583489704528
1718,1992-09-15,8.316879144379453,10.366573729723136,21.93440742128902,8.304515950725825,8.330026622479117,7.871634241038565,7.871634241038565,7.871634241038565,0.05335966115947447,0.05335966115947447,0.05335966115947447,7.818274579879092,7.818274579879092,7.818274579879092,0.0,0.0,0.0,16.18851338541802
1719,1992-09-16,8.318457842662717,9.673701772548425,21.574622279970498,8.30604458775839,8.331670858807687,7.492098200484093,7.492098200484093,7.492098200484093,-0.014807118264333239,-0.014807118264333239,-0.014807118264333239,7.506905318748426,7.506905318748426,7.506905318748426,0.0,0.0,0.0,15.81055604314681
